25065,0.000387
25066,0.000371
25067,0.000345
25068,0.000377
25069,0.000377
25070,0.000401
25071,0.000383
25072,0.000373
25073,0.000412
25074,0.000474
25075,0.000373
25076,0.000410
25077,0.000394
25078,0.000367
25079,0.000388
25080,0.000454
25081,0.000388
25082,0.000359
25083,0.000445
25084,0.000433
25085,0.000381
25086,0.000415
25087,0.000446
25088,0.000398
25089,0.000400
25090,0.000359
25091,0.000395
25092,0.000369
25093,0.000442
25094,0.000376
25095,0.000396
25096,0.000455
25097,0.000380
25098,0.000432
25099,0.000398
25100,0.000386
25101,0.000402
25102,0.000436
25103,0.000404
25104,0.000415
25105,0.000394
25106,0.000437
25107,0.000430
25108,0.000360
25109,0.000438
25110,0.000373
25111,0.000408
25112,0.000406
25113,0.000397
25114,0.000367
25115,0.000407
25116,0.000409
25117,0.000354
25118,0.000407
25119,0.000393
25120,0.000359
25121,0.000356
25122,0.000311
25123,0.000305
25124,0.000303
25125,0.000295
25126,0.000300
25127,0.000294
25128,0.000303
25129,0.000397
25130,0.000368
25131,0.000387
25132,0.000389
25133,0.000383
25134,0.000422
25135,0.000396
25136,0.000381
25137,0.000409
25138,0.000392
25139,0.000411
25140,0.000388
25141,0.000410
25142,0.000360
25143,0.000411
25144,0.000386
25145,0.000398
25146,0.000401
25147,0.000363
25148,0.000376
25149,0.000436
25150,0.000390
25151,0.000441
25152,0.000419
25153,0.000386
25154,0.000435
25155,0.000451
25156,0.000419
25157,0.000408
25158,0.000389
25159,0.000375
25160,0.000396
25161,0.000387
25162,0.000386
25163,0.000348
25164,0.000371
25165,0.000441
25166,0.000371
25167,0.000408
25168,0.000431
25169,0.000421
25170,0.000486
25171,0.000451
25172,0.000498
25173,0.000633
25174,0.000535
25175,0.000320
25176,0.000418
25177,0.000535
25178,0.000469
25179,0.000510
25180,0.000580
25181,0.000477
25182,0.000419
25183,0.000478
25184,0.000569
25185,0.000594
25186,0.000449
25187,0.000567
25188,0.000329
25189,0.000311
25190,0.000309
25191,0.000272
25192,0.000273
25193,0.000275
25194,0.000270
25195,0.000265
25196,0.000267
25197,0.000268
25198,0.000283
25199,0.000265
25200,0.000265
25201,0.000269
25202,0.000269
25203,0.000437
25204,0.000404
25205,0.000392
25206,0.000393
25207,0.000382
25208,0.000406
25209,0.000380
25210,0.000444
25211,0.000382
25212,0.000379
25213,0.000379
25214,0.000366
25215,0.000410
25216,0.000376
25217,0.000455
25218,0.000396
25219,0.000356
25220,0.000381
25221,0.000411
25222,0.000424
25223,0.000434
25224,0.000384
25225,0.000401
25226,0.000393
25227,0.000383
25228,0.000393
25229,0.000416
25230,0.000410
25231,0.000370
25232,0.000432
25233,0.000410
25234,0.000386
25235,0.000446
25236,0.000405
25237,0.000387
25238,0.000409
25239,0.000393
25240,0.000377
25241,0.000410
25242,0.000397
25243,0.000398
25244,0.000386
25245,0.000387
25246,0.000392
25247,0.000398
25248,0.000429
25249,0.000404
25250,0.000374
25251,0.000382
25252,0.000440
25253,0.000411
25254,0.000370
25255,0.000370
25256,0.000405
25257,0.000378
25258,0.000417
25259,0.000434
25260,0.000402
25261,0.000400
25262,0.000398
25263,0.000394
25264,0.000367
25265,0.000420
25266,0.000377
25267,0.000373
25268,0.000451
25269,0.000394
25270,0.000422
25271,0.000386
25272,0.000413
25273,0.000384
25274,0.000378
25275,0.000458
25276,0.000395
25277,0.000359
25278,0.000408
25279,0.000400
25280,0.000377
25281,0.000420
25282,0.000382
25283,0.000310
25284,0.000304
25285,0.000309
25286,0.000305
25287,0.000300
25288,0.000302
25289,0.000298
25290,0.000311
25291,0.000303
25292,0.000354
25293,0.000400
25294,0.000378
25295,0.000403
25296,0.000378
25297,0.000395
25298,0.000414
25299,0.000451
25300,0.000432
25301,0.000386
25302,0.000397
25303,0.000398
25304,0.000396
25305,0.000379
25306,0.000393
25307,0.000413
25308,0.000374
25309,0.000375
25310,0.000402
25311,0.000396
25312,0.000377
25313,0.000409
25314,0.000416
25315,0.000396
25316,0.000424
25317,0.000409
25318,0.000371
25319,0.000369
25320,0.000402
25321,0.000448
25322,0.000400
25323,0.000367
25324,0.000455
25325,0.000397
25326,0.000410
25327,0.000363
25328,0.000395
25329,0.000405
25330,0.000410
25331,0.000407
25332,0.000406
25333,0.000428
25334,0.000406
25335,0.000406
25336,0.000430
25337,0.000374
25338,0.000378
25339,0.000404
25340,0.000393
25341,0.000426
25342,0.000390
25343,0.000396
25344,0.000376
25345,0.000385
25346,0.000431
25347,0.000392
25348,0.000399
25349,0.000404
25350,0.000378
25351,0.000401
25352,0.000393
25353,0.000412
25354,0.000396
25355,0.000384
25356,0.000398
25357,0.000454
25358,0.000374
25359,0.000304
25360,0.000305
25361,0.000314
25362,0.000302
25363,0.000305
25364,0.000304
25365,0.000301
25366,0.000299
25367,0.000301
25368,0.000359
25369,0.000371
25370,0.000409
25371,0.000378
25372,0.000428
25373,0.000407
25374,0.000398
25375,0.000394
25376,0.000443
25377,0.000393
25378,0.000359
25379,0.000378
25380,0.000353
25381,0.000343
25382,0.000428
25383,0.000382
25384,0.000380
25385,0.000409
25386,0.000406
25387,0.000391
25388,0.000379
25389,0.000450
25390,0.000367
25391,0.000374
25392,0.000406
25393,0.000364
25394,0.000406
25395,0.000381
25396,0.000408
25397,0.000370
25398,0.000387
25399,0.000434
25400,0.000475
25401,0.000359
25402,0.000389
25403,0.000389
25404,0.000401
25405,0.000402
25406,0.000403
25407,0.000381
25408,0.000433
25409,0.000399
25410,0.000367
25411,0.000403
25412,0.000397
25413,0.000444
25414,0.000396
25415,0.000396
25416,0.000391
25417,0.000395
25418,0.000405
25419,0.000351
25420,0.000377
25421,0.000422
25422,0.000377
25423,0.000414
25424,0.000404
25425,0.000436
25426,0.000394
25427,0.000377
25428,0.000395
25429,0.000381
25430,0.000415
25431,0.000374
25432,0.000420
25433,0.000398
25434,0.000377
25435,0.000363
25436,0.000334
25437,0.000352
25438,0.000327
25439,0.000357
25440,0.000357
25441,0.000315
25442,0.000364
25443,0.000401
25444,0.000386
25445,0.000402
25446,0.000391
25447,0.000490
25448,0.000404
25449,0.000404
25450,0.000382
25451,0.000379
25452,0.000436
25453,0.000399
25454,0.000419
25455,0.000389
25456,0.000403
25457,0.000398
25458,0.000387
25459,0.000461
25460,0.000397
25461,0.000361
25462,0.000407
25463,0.000385
25464,0.000417
25465,0.000407
25466,0.000411
25467,0.000408
25468,0.000382
25469,0.000422
25470,0.000383
25471,0.000389
25472,0.000398
25473,0.000377
25474,0.000408
25475,0.000434
25476,0.000381
25477,0.000406
25478,0.000382
25479,0.000395
25480,0.000439
25481,0.000425
25482,0.000418
25483,0.000395
25484,0.000396
25485,0.000385
25486,0.000378
25487,0.000430
25488,0.000401
25489,0.000420
25490,0.000397
25491,0.000416
25492,0.000404
25493,0.000401
25494,0.000408
25495,0.000374
25496,0.000418
25497,0.000399
25498,0.000400
25499,0.000390
25500,0.000389
25501,0.000384
25502,0.000388
25503,0.000434
25504,0.000379
25505,0.000432
25506,0.000349
25507,0.000428
25508,0.000312
25509,0.000349
25510,0.000309
25511,0.000307
25512,0.000303
25513,0.000307
25514,0.000302
25515,0.000299
25516,0.000311
25517,0.000302
25518,0.000310
25519,0.000403
25520,0.000407
25521,0.000409
25522,0.000466
25523,0.000410
25524,0.000390
25525,0.000404
25526,0.000394
25527,0.000376
25528,0.000406
25529,0.000386
25530,0.000384
25531,0.000411
25532,0.000442
25533,0.000397
25534,0.000395
25535,0.000383
25536,0.000397
25537,0.000401
25538,0.000369
25539,0.000420
25540,0.000380
25541,0.000391
25542,0.000407
25543,0.000376
25544,0.000441
25545,0.000391
25546,0.000388
25547,0.000393
25548,0.000405
25549,0.000409
25550,0.000366
25551,0.000364
25552,0.000409
25553,0.000371
25554,0.000395
25555,0.000394
25556,0.000372
25557,0.000358
25558,0.000374
25559,0.000386
25560,0.000380
25561,0.000425
25562,0.000401
25563,0.000371
25564,0.000439
25565,0.000398
25566,0.000420
25567,0.000416
25568,0.000365
25569,0.000393
25570,0.000389
25571,0.000382
25572,0.000424
25573,0.000398
25574,0.000434
25575,0.000396
25576,0.000394
25577,0.000396
25578,0.000391
25579,0.000404
25580,0.000408
25581,0.000426
25582,0.000392
25583,0.000407
25584,0.000422
25585,0.000390
25586,0.000406
25587,0.000399
25588,0.000400
25589,0.000391
25590,0.000387
25591,0.000472
25592,0.000392
25593,0.000395
25594,0.000348
25595,0.000420
25596,0.000403
25597,0.000353
25598,0.000318
25599,0.000312
25600,0.000307
25601,0.000304
25602,0.000306
25603,0.000314
25604,0.000315
25605,0.000301
25606,0.000390
25607,0.000436
25608,0.000449
25609,0.000378
25610,0.000418
25611,0.000383
25612,0.000504
25613,0.000389
25614,0.000384
25615,0.000376
25616,0.000383
25617,0.000377
25618,0.000403
25619,0.000406
25620,0.000359
25621,0.000402
25622,0.000366
25623,0.000422
25624,0.000405
25625,0.000427
25626,0.000396
25627,0.000418
25628,0.000383
25629,0.000380
25630,0.000390
25631,0.000397
25632,0.000427
25633,0.000388
25634,0.000378
25635,0.000403
25636,0.000375
25637,0.000389
25638,0.000444
25639,0.000391
25640,0.000370
25641,0.000426
25642,0.000394
25643,0.000399
25644,0.000367
25645,0.000402
25646,0.000378
25647,0.000401
25648,0.000469
25649,0.000362
25650,0.000374
25651,0.000345
25652,0.000354
25653,0.000407
25654,0.000360
25655,0.000407
25656,0.000395
25657,0.000378
25658,0.000356
25659,0.000378
25660,0.000380
25661,0.000397
25662,0.000396
25663,0.000396
25664,0.000371
25665,0.000401
25666,0.000360
25667,0.000370
25668,0.000402
25669,0.000383
25670,0.000416
25671,0.000402
25672,0.000407
25673,0.000440
25674,0.000368
25675,0.000426
25676,0.000427
25677,0.000392
25678,0.000397
25679,0.000405
25680,0.000389
25681,0.000312
25682,0.000303
25683,0.000305
25684,0.000306
25685,0.000304
25686,0.000304
25687,0.000309
25688,0.000302
25689,0.000381
25690,0.000388
25691,0.000430
25692,0.000432
25693,0.000434
25694,0.000449
25695,0.000364
25696,0.000401
25697,0.000382
25698,0.000392
25699,0.000412
25700,0.000377
25701,0.000408
25702,0.000395
25703,0.000359
25704,0.000419
25705,0.000385
25706,0.000444
25707,0.000404
25708,0.000388
25709,0.000402
25710,0.000389
25711,0.000377
25712,0.000370
25713,0.000440
25714,0.000424
25715,0.000417
25716,0.000409
25717,0.000423
25718,0.000398
25719,0.000428
25720,0.000390
25721,0.000453
25722,0.000412
25723,0.000379
25724,0.000395
25725,0.000425
25726,0.000384
25727,0.000391
25728,0.000375
25729,0.000392
25730,0.000391
25731,0.000376
25732,0.000398
25733,0.000439
25734,0.000397
25735,0.000414
25736,0.000385
25737,0.000394
25738,0.000397
25739,0.000389
25740,0.000383
25741,0.000367
25742,0.000386
25743,0.000398
25744,0.000464
25745,0.000398
25746,0.000390
25747,0.000380
25748,0.000465
25749,0.000408
25750,0.000388
25751,0.000366
25752,0.000370
25753,0.000427
25754,0.000423
25755,0.000385
25756,0.000307
25757,0.000310
25758,0.000307
25759,0.000301
25760,0.000317
25761,0.000309
25762,0.000265
25763,0.000297
25764,0.000350
25765,0.000400
25766,0.000390
25767,0.000425
25768,0.000441
25769,0.000373
25770,0.000382
25771,0.000386
25772,0.000414
25773,0.000425
25774,0.000409
25775,0.000398
25776,0.000373
25777,0.000442
25778,0.000397
25779,0.000404
25780,0.000364
25781,0.000411
25782,0.000411
25783,0.000361
25784,0.000399
25785,0.000400
25786,0.000371
25787,0.000417
25788,0.000361
25789,0.000375
25790,0.000354
25791,0.000429
25792,0.000385
25793,0.000378
25794,0.000379
25795,0.000356
25796,0.000419
25797,0.000374
25798,0.000381
25799,0.000368
25800,0.000407
25801,0.000362
25802,0.000400
25803,0.000412
25804,0.000405
25805,0.000389
25806,0.000379
25807,0.000373
25808,0.000397
25809,0.000380
25810,0.000366
25811,0.000420
25812,0.000469
25813,0.000422
25814,0.000416
25815,0.000408
25816,0.000375
25817,0.000422
25818,0.000425
25819,0.000405
25820,0.000415
25821,0.000420
25822,0.000462
25823,0.000455
25824,0.000458
25825,0.000453
25826,0.000420
25827,0.000406
25828,0.000412
25829,0.000437
25830,0.000421
25831,0.000405
25832,0.000365
25833,0.000338
25834,0.000360
25835,0.000332
25836,0.000358
25837,0.000374
25838,0.000358
25839,0.000400
25840,0.000452
25841,0.000412
25842,0.000388
25843,0.000436
25844,0.000409
25845,0.000448
25846,0.000409
25847,0.000460
25848,0.000464
25849,0.000436
25850,0.000421
25851,0.000394
25852,0.000398
25853,0.000414
25854,0.000499
25855,0.000429
25856,0.000405
25857,0.000410
25858,0.000415
25859,0.000462
25860,0.000499
25861,0.000424
25862,0.000423
25863,0.000390
25864,0.000415
25865,0.000392
25866,0.000395
25867,0.000418
25868,0.000387
25869,0.000410
25870,0.000402
25871,0.000456
25872,0.000459
25873,0.000379
25874,0.000447
25875,0.000429
25876,0.000433
25877,0.000399
25878,0.000410
25879,0.000366
25880,0.000406
25881,0.000438
25882,0.000436
25883,0.000428
25884,0.000427
25885,0.000406
25886,0.000367
25887,0.000433
25888,0.000371
25889,0.000440
25890,0.000377
25891,0.000369
25892,0.000446
25893,0.000454
25894,0.000369
25895,0.000410
25896,0.000428
25897,0.000412
25898,0.000434
25899,0.000433
25900,0.000431
25901,0.000408
25902,0.000311
25903,0.000306
25904,0.000308
25905,0.000307
25906,0.000302
25907,0.000304
25908,0.000256
25909,0.000338
25910,0.000310
25911,0.000462
25912,0.000407
25913,0.000416
25914,0.000398
25915,0.000412
25916,0.000394
25917,0.000413
25918,0.000479
25919,0.000384
25920,0.000402
25921,0.000376
25922,0.000406
25923,0.000408
25924,0.000379
25925,0.000526
25926,0.000383
25927,0.000368
25928,0.000421
25929,0.000505
25930,0.000378
25931,0.000380
25932,0.000394
25933,0.000422
25934,0.000416
25935,0.000384
25936,0.000401
25937,0.000441
25938,0.000394
25939,0.000454
25940,0.000378
25941,0.000406
25942,0.000421
25943,0.000378
25944,0.000437
25945,0.000374
25946,0.000422
25947,0.000462
25948,0.000477
25949,0.000429
25950,0.000430
25951,0.000385
25952,0.000424
25953,0.000449
25954,0.000448
25955,0.000376
25956,0.000401
25957,0.000382
25958,0.000411
25959,0.000412
25960,0.000425
25961,0.000426
25962,0.000384
25963,0.000410
25964,0.000421
25965,0.000388
25966,0.000397
25967,0.000391
25968,0.000420
25969,0.000468
25970,0.000407
25971,0.000375
25972,0.000406
25973,0.000479
25974,0.000426
25975,0.000491
25976,0.000386
25977,0.000357
25978,0.000441
25979,0.000434
25980,0.000412
25981,0.000414
25982,0.000436
25983,0.000472
25984,0.000391
25985,0.000310
25986,0.000311
25987,0.000315
25988,0.000365
25989,0.000357
25990,0.000327
25991,0.000354
25992,0.000354
25993,0.000397
25994,0.000380
25995,0.000397
25996,0.000558
25997,0.000430
25998,0.000450
25999,0.000383
26000,0.000380
26001,0.000371
26002,0.000349
26003,0.000358
26004,0.000354
26005,0.000355
26006,0.000344
26007,0.000330
26008,0.000363
26009,0.000368
26010,0.000351
26011,0.000365
26012,0.000342
26013,0.000351
26014,0.000337
26015,0.000359
26016,0.000356
26017,0.000342
26018,0.000376
26019,0.000344
26020,0.000355
26021,0.000338
26022,0.000353
26023,0.000337
26024,0.000313
26025,0.000444
26026,0.000469
26027,0.000390
26028,0.000384
26029,0.000457
26030,0.000472
26031,0.000408
26032,0.000398
26033,0.000495
26034,0.000405
26035,0.000360
26036,0.000367
26037,0.000418
26038,0.000354
26039,0.000362
26040,0.000361
26041,0.000400
26042,0.000408
26043,0.000400
26044,0.000340
26045,0.000342
26046,0.000400
26047,0.000388
26048,0.000543
26049,0.000418
26050,0.000361
26051,0.000324
26052,0.000341
26053,0.000284
26054,0.000273
26055,0.000274
26056,0.000376
26057,0.000356
26058,0.000418
26059,0.000408
26060,0.000373
26061,0.000345
26062,0.000418
26063,0.000342
26064,0.000402
26065,0.000409
26066,0.000442
26067,0.000351
26068,0.000372
26069,0.000361
26070,0.000399
26071,0.000418
26072,0.000364
26073,0.000362
26074,0.000408
26075,0.000343
26076,0.000357
26077,0.000333
26078,0.000365
26079,0.000406
26080,0.000392
26081,0.000404
26082,0.000423
26083,0.000390
26084,0.000344
26085,0.000350
26086,0.000397
26087,0.000349
26088,0.000410
26089,0.000341
26090,0.000346
26091,0.000398
26092,0.000403
26093,0.000340
26094,0.000358
26095,0.000370
26096,0.000403
26097,0.000331
26098,0.000380
26099,0.000419
26100,0.000359
26101,0.000430
26102,0.000384
26103,0.000393
26104,0.000368
26105,0.000377
26106,0.000372
26107,0.000355
26108,0.000365
26109,0.000392
26110,0.000426
26111,0.000443
26112,0.000366
26113,0.000317
26114,0.000304
26115,0.000390
26116,0.000409
26117,0.000379
26118,0.000401
26119,0.000417
26120,0.000381
26121,0.000400
26122,0.000388
26123,0.000396
26124,0.000393
26125,0.000386
26126,0.000394
26127,0.000378
26128,0.000419
26129,0.000439
26130,0.000423
26131,0.000411
26132,0.000384
26133,0.000484
26134,0.000433
26135,0.000394
26136,0.000487
26137,0.000441
26138,0.000376
26139,0.000349
26140,0.000430
26141,0.000413
26142,0.000396
26143,0.000372
26144,0.000427
26145,0.000427
26146,0.000407
26147,0.000406
26148,0.000448
26149,0.000391
26150,0.000365
26151,0.000403
26152,0.000497
26153,0.000486
26154,0.000540
26155,0.000376
26156,0.000390
26157,0.000396
26158,0.000379
26159,0.000446
26160,0.000442
26161,0.000406
26162,0.000416
26163,0.000438
26164,0.000412
26165,0.000417
26166,0.000329
26167,0.000397
26168,0.000409
26169,0.000318
26170,0.000324
26171,0.000310
26172,0.000303
26173,0.000308
26174,0.000316
26175,0.000302
26176,0.000306
26177,0.000322
26178,0.000457
26179,0.000396
26180,0.000395
26181,0.000369
26182,0.000396
26183,0.000372
26184,0.000384
26185,0.000373
26186,0.000495
26187,0.000413
26188,0.000400
26189,0.000378
26190,0.000365
26191,0.000414
26192,0.000441
26193,0.000393
26194,0.000416
26195,0.000436
26196,0.000450
26197,0.000443
26198,0.000389
26199,0.000358
26200,0.000402
26201,0.000344
26202,0.000404
26203,0.000386
26204,0.000401
26205,0.000429
26206,0.000417
26207,0.000420
26208,0.000397
26209,0.000407
26210,0.000412
26211,0.000375
26212,0.000470
26213,0.000410
26214,0.000386
26215,0.000389
26216,0.000407
26217,0.000407
26218,0.000409
26219,0.000423
26220,0.000442
26221,0.000379
26222,0.000404
26223,0.000413
26224,0.000400
26225,0.000413
26226,0.000373
26227,0.000429
26228,0.000431
26229,0.000459
26230,0.000421
26231,0.000366
26232,0.000407
26233,0.000390
26234,0.000416
26235,0.000406
26236,0.000425
26237,0.000387
26238,0.000453
26239,0.000415
26240,0.000401
26241,0.000421
26242,0.000373
26243,0.000468
26244,0.000407
26245,0.000411
26246,0.000393
26247,0.000425
26248,0.000396
26249,0.000398
26250,0.000376
26251,0.000483
26252,0.000438
26253,0.000321
26254,0.000310
26255,0.000307
26256,0.000309
26257,0.000309
26258,0.000307
26259,0.000312
26260,0.000312
26261,0.000364
26262,0.000392
26263,0.000440
26264,0.000394
26265,0.000361
26266,0.000418
26267,0.000407
26268,0.000428
26269,0.000404
26270,0.000406
26271,0.000398
26272,0.000460
26273,0.000362
26274,0.000408
26275,0.000382
26276,0.000425
26277,0.000402
26278,0.000432
26279,0.000378
26280,0.000401
26281,0.000438
26282,0.000390
26283,0.000410
26284,0.000358
26285,0.000391
26286,0.000422
26287,0.000417
26288,0.000432
26289,0.000385
26290,0.000431
26291,0.000387
26292,0.000430
26293,0.000361
26294,0.000452
26295,0.000433
26296,0.000396
26297,0.000409
26298,0.000410
26299,0.000438
26300,0.000393
26301,0.000380
26302,0.000386
26303,0.000420
26304,0.000379
26305,0.000414
26306,0.000424
26307,0.000418
26308,0.000378
26309,0.000436
26310,0.000439
26311,0.000403
26312,0.000464
26313,0.000399
26314,0.000451
26315,0.000417
26316,0.000377
26317,0.000382
26318,0.000420
26319,0.000347
26320,0.000406
26321,0.000414
26322,0.000470
26323,0.000435
26324,0.000359
26325,0.000325
26326,0.000310
26327,0.000304
26328,0.000305
26329,0.000310
26330,0.000303
26331,0.000306
26332,0.000326
26333,0.000441
26334,0.000459
26335,0.000410
26336,0.000398
26337,0.000428
26338,0.000422
26339,0.000528
26340,0.000461
26341,0.000501
26342,0.000458
26343,0.000429
26344,0.000410
26345,0.000389
26346,0.000417
26347,0.000426
26348,0.000363
26349,0.000434
26350,0.000341
26351,0.000432
26352,0.000375
26353,0.000382
26354,0.000398
26355,0.000407
26356,0.000395
26357,0.000360
26358,0.000529
26359,0.000370
26360,0.000364
26361,0.000403
26362,0.000441
26363,0.000341
26364,0.000442
26365,0.000350
26366,0.000409
26367,0.000427
26368,0.000402
26369,0.000494
26370,0.000414
26371,0.000420
26372,0.000410
26373,0.000412
26374,0.000363
26375,0.000430
26376,0.000491
26377,0.000362
26378,0.000378
26379,0.000338
26380,0.000426
26381,0.000449
26382,0.000374
26383,0.000427
26384,0.000424
26385,0.000430
26386,0.000440
26387,0.000367
26388,0.000399
26389,0.000365
26390,0.000429
26391,0.000460
26392,0.000349
26393,0.000445
26394,0.000405
26395,0.000360
26396,0.000356
26397,0.000395
26398,0.000411
26399,0.000370
26400,0.000385
26401,0.000429
26402,0.000377
26403,0.000361
26404,0.000386
26405,0.000393
26406,0.000475
26407,0.000471
26408,0.000319
26409,0.000275
26410,0.000275
26411,0.000343
26412,0.000360
26413,0.000327
26414,0.000339
26415,0.000402
26416,0.000446
26417,0.000426
26418,0.000490
26419,0.000416
26420,0.000411
26421,0.000417
26422,0.000377
26423,0.000384
26424,0.000397
26425,0.000395
26426,0.000386
26427,0.000403
26428,0.000399
26429,0.000382
26430,0.000400
26431,0.000428
26432,0.000426
26433,0.000385
26434,0.000411
26435,0.000475
26436,0.000409
26437,0.000362
26438,0.000396
26439,0.000397
26440,0.000441
26441,0.000412
26442,0.000381
26443,0.000388
26444,0.000416
26445,0.000402
26446,0.000412
26447,0.000376
26448,0.000395
26449,0.000361
26450,0.000384
26451,0.000352
26452,0.000392
26453,0.000393
26454,0.000406
26455,0.000406
26456,0.000384
26457,0.000404
26458,0.000357
26459,0.000370
26460,0.000372
26461,0.000418
26462,0.000402
26463,0.000400
26464,0.000390
26465,0.000369
26466,0.000401
26467,0.000431
26468,0.000399
26469,0.000367
26470,0.000419
26471,0.000391
26472,0.000357
26473,0.000417
26474,0.000350
26475,0.000347
26476,0.000376
26477,0.000346
26478,0.000354
26479,0.000337
26480,0.000358
26481,0.000420
26482,0.000415
26483,0.000418
26484,0.000396
26485,0.000426
26486,0.000386
26487,0.000401
26488,0.000414
26489,0.000403
26490,0.000421
26491,0.000376
26492,0.000385
26493,0.000410
26494,0.000363
26495,0.000384
26496,0.000389
26497,0.000367
26498,0.000381
26499,0.000402
26500,0.000362
26501,0.000376
26502,0.000399
26503,0.000452
26504,0.000407
26505,0.000470
26506,0.000391
26507,0.000435
26508,0.000473
26509,0.000398
26510,0.000379
26511,0.000413
26512,0.000374
26513,0.000409
26514,0.000423
26515,0.000370
26516,0.000391
26517,0.000432
26518,0.000545
26519,0.000387
26520,0.000441
26521,0.000423
26522,0.000379
26523,0.000387
26524,0.000447
26525,0.000392
26526,0.000401
26527,0.000393
26528,0.000375
26529,0.000384
26530,0.000596
26531,0.000462
26532,0.000408
26533,0.000333
26534,0.000397
26535,0.000329
26536,0.000332
26537,0.000388
26538,0.000436
26539,0.000409
26540,0.000406
26541,0.000416
26542,0.000387
26543,0.000391
26544,0.000390
26545,0.000366
26546,0.000414
26547,0.000379
26548,0.000409
26549,0.000403
26550,0.000399
26551,0.000385
26552,0.000365
26553,0.000431
26554,0.000372
26555,0.000381
26556,0.000416
26557,0.000369
26558,0.000379
26559,0.000421
26560,0.000417
26561,0.000389
26562,0.000418
26563,0.000407
26564,0.000373
26565,0.000394
26566,0.000374
26567,0.000401
26568,0.000411
26569,0.000370
26570,0.000399
26571,0.000408
26572,0.000385
26573,0.000399
26574,0.000416
26575,0.000364
26576,0.000426
26577,0.000401
26578,0.000387
26579,0.000387
26580,0.000379
26581,0.000355
26582,0.000383
26583,0.000462
26584,0.000423
26585,0.000404
26586,0.000453
26587,0.000369
26588,0.000392
26589,0.000394
26590,0.000380
26591,0.000416
26592,0.000424
26593,0.000473
26594,0.000353
26595,0.000422
26596,0.000347
26597,0.000285
26598,0.000346
26599,0.000339
26600,0.000323
26601,0.000352
26602,0.000414
26603,0.000391
26604,0.000434
26605,0.000408
26606,0.000406
26607,0.000365
26608,0.000379
26609,0.000404
26610,0.000332
26611,0.000524
26612,0.000382
26613,0.000360
26614,0.000410
26615,0.000421
26616,0.000445
26617,0.000417
26618,0.000389
26619,0.000393
26620,0.000367
26621,0.000352
26622,0.000410
26623,0.000393
26624,0.000392
26625,0.000390
26626,0.000367
26627,0.000409
26628,0.000385
26629,0.000405
26630,0.000372
26631,0.000425
26632,0.000712
26633,0.000440
26634,0.000407
26635,0.000410
26636,0.000409
26637,0.000394
26638,0.000390
26639,0.000373
26640,0.000384
26641,0.000387
26642,0.000385
26643,0.000369
26644,0.000443
26645,0.000395
26646,0.000378
26647,0.000389
26648,0.000405
26649,0.000421
26650,0.000362
26651,0.000380
26652,0.000386
26653,0.000363
26654,0.000399
26655,0.000392
26656,0.000399
26657,0.000376
26658,0.000497
26659,0.000346
26660,0.000400
26661,0.000367
26662,0.000389
26663,0.000362
26664,0.000383
26665,0.000420
26666,0.000453
26667,0.000457
26668,0.000437
26669,0.000465
26670,0.000498
26671,0.000390
26672,0.000379
26673,0.000437
26674,0.000414
26675,0.000403
26676,0.000385
26677,0.000466
26678,0.000441
26679,0.000404
26680,0.000429
26681,0.000460
26682,0.000441
26683,0.000378
26684,0.000387
26685,0.000375
26686,0.000466
26687,0.000418
26688,0.000442
26689,0.000465
26690,0.000367
26691,0.000357
26692,0.000431
26693,0.000427
26694,0.000420
26695,0.000416
26696,0.000413
26697,0.000389
26698,0.000358
26699,0.000374
26700,0.000352
26701,0.000411
26702,0.000415
26703,0.000411
26704,0.000421
26705,0.000399
26706,0.000393
26707,0.000406
26708,0.000440
26709,0.000365
26710,0.000370
26711,0.000381
26712,0.000410
26713,0.000447
26714,0.000458
26715,0.000388
26716,0.000458
26717,0.000417
26718,0.000426
26719,0.000367
26720,0.000392
26721,0.000525
26722,0.000457
26723,0.000373
26724,0.000334
26725,0.000321
26726,0.000378
26727,0.000370
26728,0.000392
26729,0.000385
26730,0.000423
26731,0.000372
26732,0.000393
26733,0.000391
26734,0.000379
26735,0.000361
26736,0.000393
26737,0.000369
26738,0.000368
26739,0.000412
26740,0.000367
26741,0.000372
26742,0.000366
26743,0.000364
26744,0.000385
26745,0.000532
26746,0.000381
26747,0.000387
26748,0.000352
26749,0.000386
26750,0.000426
26751,0.000456
26752,0.000409
26753,0.000411
26754,0.000455
26755,0.000468
26756,0.000391
26757,0.000392
26758,0.000409
26759,0.000401
26760,0.000422
26761,0.000445
26762,0.000393
26763,0.000403
26764,0.000344
26765,0.000369
26766,0.000422
26767,0.000436
26768,0.000342
26769,0.000318
26770,0.000340
26771,0.000312
26772,0.000418
26773,0.000386
26774,0.000382
26775,0.000400
26776,0.000456
26777,0.000355
26778,0.000408
26779,0.000391
26780,0.000361
26781,0.000382
26782,0.000387
26783,0.000373
26784,0.000399
26785,0.000413
26786,0.000404
26787,0.000449
26788,0.000457
26789,0.000395
26790,0.000385
26791,0.000469
26792,0.000492
26793,0.000476
26794,0.000444
26795,0.000409
26796,0.000462
26797,0.000468
26798,0.000396
26799,0.000361
26800,0.000360
26801,0.000380
26802,0.000404
26803,0.000378
26804,0.000397
26805,0.000408
26806,0.000453
26807,0.000435
26808,0.000396
26809,0.000366
26810,0.000397
26811,0.000366
26812,0.000337
26813,0.000395
26814,0.000349
